16.15,31.758,20.953,16.089,11.171,6.5645,3.6931,2.4197,1.4144,0.89023,0.54474,0.33288,0.21217,0.12569,0.10521,0.05934,0.035875,0.03339,0.033299,0.01647,0.011,0.011312,0.0067014,0.00142,0.0059766,0.0066455,0.0070211,0.0024257,0.00085895,0.001788,0.0055623,0.008628,0.0043043,0.0085518,0.0031093,0.0074005,0.0074925,0.00080887,0.0061006,0.0067512,0.0055944,0.0033846,0.0047581,0.0039311,0.00094067,0.0024005,0.0019196,0.0012891
15.995,31.31,20.568,15.762,10.882,6.3121,3.5285,2.3395,1.315,0.85325,0.51045,0.29724,0.21415,0.1056,0.10444,0.060583,0.023959,0.045928,0.022584,0.015105,0.017842,0.0067116,0.011603,0.0059724,0.0023261,0.0082911,0.014205,0.0075044,0.0030944,0.0071111,0.0052142,0.0077227,0.010046,0.0062624,0.0027998,0.015779,0.0010383,0.0029996,0.0088523,0.0028167,0.0091888,0.0037235,0.0020982,0.0086002,0.0044035,0.0052351,0.0022234,0.0020726
15.774,30.834,19.984,15.442,10.494,6.0238,3.4063,2.1402,1.2864,0.80838,0.44037,0.31196,0.19132,0.089424,0.10369,0.067673,0.012636,0.037951,0.042905,0.022588,0.014054,0.02343,0.020091,0.016594,0.019155,0.020581,0.015572,0.012649,0.010749,0.013644,0.0091864,0.0045533,0.011659,0.016626,0.011281,0.0031401,0.013401,0.011102,0.0051142,0.010107,0.010646,0.0060343,0.0092236,0.011129,0.0061936,0.0075327,0.0091315,0.0072748
15.429,30.232,19.395,14.829,10.105,5.56,3.1767,2.0633,1.1736,0.70429,0.42875,0.28304,0.16125,0.090434,0.08508,0.058059,0.030099,0.017843,0.021005,0.020418,0.015954,0.0098602,0.0053212,0.0084675,0.013184,0.014269,0.010235,0.0079418,0.0069479,0.0065901,0.010294,0.011016,0.0065049,0.0025504,0.0055779,0.010944,0.0081224,0.004129,0.0042157,0.0063206,0.007639,0.0047978,0.0031983,0.0055164,0.0046497,0.0049175,0.005143,0.0050967
14.982,29.3,18.767,14.117,9.5272,5.1517,2.9481,1.8453,1.0816,0.64355,0.38936,0.23412,0.14013,0.10245,0.065904,0.047367,0.020411,0.021684,0.027917,0.0094194,0.012163,0.014306,0.0063437,0.0034311,0.0025203,0.002987,0.0097036,0.0091871,0.0055324,0.0062145,0.0046191,0.0023811,0.0076722,0.0054567,0.0024073,0.010834,0.0031821,0.003735,0.0059198,0.003135,0.0064663,0.0031943,0.0043604,0.005344,0.00435,0.0046809,0.0021308,0.0039291
14.558,28.094,17.937,13.117,8.9382,4.6844,2.6976,1.7327,0.86666,0.54415,0.33204,0.18091,0.16897,0.11662,0.055569,0.050308,0.043759,0.023388,0.020207,0.01191,0.020625,0.031464,0.027588,0.0069768,0.016614,0.029844,0.029792,0.018399,0.0022641,0.020803,0.025347,0.0176,0.00049399,0.013318,0.02116,0.015941,0.010392,0.003799,0.015941,0.020207,0.014153,0.00116,0.011895,0.017681,0.014752,0.0069162,0.004849,0.014283
14.284,26.793,17.148,12.127,7.8902,4.1173,2.2722,1.3794,0.82046,0.52516,0.28103,0.22419,0.1811,0.11452,0.07506,0.076094,0.079754,0.059867,0.032113,0.040407,0.0554,0.049962,0.02795,0.019396,0.040882,0.043784,0.027293,0.013803,0.028388,0.036744,0.029297,0.01319,0.020242,0.034321,0.028581,0.014709,0.015092,0.027316,0.027538,0.016952,0.0092324,0.021173,0.025814,0.018898,0.0091666,0.017503,0.023941,0.020075
13.901,25.309,16.117,11.381,7.2086,3.6282,2.0858,1.2732,0.68308,0.42016,0.24103,0.16811,0.094702,0.061887,0.048085,0.02802,0.02124,0.012517,0.0014114,0.0064437,0.0053222,0.0070337,0.0097765,0.011461,0.0078966,0.0061345,0.0046044,0.0061346,0.0057941,0.0022178,0.004311,0.008578,0.0068545,0.0035625,0.0053989,0.005903,0.0050868,0.0043143,0.004947,0.0045508,0.0056213,0.0037754,0.004964,0.0049406,0.0054102,0.0027146,0.0020147,0.0037262
13.075,23.487,14.823,10.287,6.3415,3.0971,1.8159,1.1218,0.58257,0.31357,0.11892,0.058317,0.034552,0.056085,0.070136,0.048471,0.018616,0.011034,0.030312,0.027363,0.0058241,0.017459,0.028442,0.017346,0.0012022,0.020067,0.026336,0.016385,0.002075,0.017754,0.021769,0.012688,0.0042155,0.019001,0.017828,0.0077174,0.0076977,0.016826,0.013922,0.0043936,0.010326,0.018252,0.013411,0.0024923,0.0097543,0.015169,0.0093715,0.00096022
12.087,21.388,13.369,9.2706,5.5359,2.5021,1.3402,0.75537,0.35541,0.20045,0.10633,0.087411,0.074122,0.079914,0.065039,0.039819,0.045943,0.054117,0.040253,0.033208,0.041899,0.039216,0.025818,0.032741,0.03426,0.027055,0.023399,0.029633,0.027741,0.021566,0.024534,0.027531,0.022083,0.018258,0.023657,0.023612,0.01776,0.020448,0.023309,0.019281,0.015176,0.01892,0.021042,0.013295,0.016289,0.021571,0.016304,0.012005
10.833,18.841,11.346,7.749,4.5286,2.1564,1.2569,0.77959,0.45614,0.32573,0.22181,0.18177,0.14278,0.12062,0.10438,0.091173,0.087786,0.07896,0.073251,0.070642,0.063944,0.062612,0.06207,0.055069,0.054935,0.052125,0.050842,0.048455,0.048541,0.047556,0.044698,0.044124,0.044438,0.04178,0.040293,0.039735,0.036303,0.035398,0.038844,0.037724,0.036213,0.036237,0.035046,0.033012,0.030857,0.031624,0.029957,0.031036
9.805,16.536,9.6085,6.2522,3.4121,1.4918,0.78998,0.40641,0.16863,0.08808,0.0284,0.0057583,0.019005,0.027081,0.028323,0.025296,0.026667,0.023655,0.017835,0.018014,0.015288,0.014765,0.014875,0.015489,0.01296,0.014652,0.01197,0.010961,0.011734,0.010208,0.010107,0.011212,0.0096866,0.0094242,0.0097126,0.010513,0.0084437,0.0076687,0.0092585,0.0066237,0.0086925,0.0078611,0.0059234,0.0057305,0.0077925,0.0072841,0.0061749,0.0080961
9.079,14.274,7.8856,4.8801,2.4081,0.91413,0.40509,0.25088,0.16861,0.14383,0.10013,0.07564,0.052734,0.047962,0.050442,0.047923,0.045414,0.03971,0.037992,0.037334,0.034825,0.03543,0.031848,0.030991,0.030543,0.02781,0.028502,0.026101,0.024075,0.025324,0.024613,0.023701,0.023099,0.022558,0.022687,0.022699,0.019482,0.019772,0.020451,0.019637,0.017317,0.018084,0.017916,0.017766,0.017695,0.015269,0.015928,0.015546
8.2125,12.07,6.3157,3.7237,1.8005,0.73573,0.39544,0.20112,0.060743,0.035566,0.032304,0.0331,0.01404,0.011082,0.015292,0.010858,0.010856,0.010799,0.010819,0.010375,0.010401,0.0088428,0.0097743,0.0064062,0.0087436,0.0082594,0.0083457,0.0064232,0.0053076,0.0076873,0.0066187,0.0063501,0.006001,0.0057386,0.0048014,0.0045918,0.0053091,0.0043747,0.0064317,0.0057749,0.0047255,0.0063206,0.0048175,0.0048106,0.0051562,0.0038684,0.0046548,0.0044598
7.303,10.166,5.0817,2.9283,1.3421,0.54558,0.24979,0.12287,0.054265,0.029256,0.011991,0.011925,0.00082697,0.00058815,0.00023546,0.0013436,0.0019755,0.0012454,0.00081963,0.0019596,0.0019149,0.0018873,0.001844,0.001382,0.0010576,0.00010585,0.0019801,0.0019612,0.0022033,0.00053353,0.0012467,0.00057282,0.00028278,0.00046639,0.00094347,0.0018393,0.00067309,0.00091063,0.0010083,0.00085856,0.00098276,0.00037279,0.00067046,0.0019067,0.0011948,0.00081567,0.00057236,0.00032254
6.4107,8.4229,3.9773,2.2282,0.96165,0.37318,0.15691,0.081239,0.032417,0.018112,0.010266,0.0062933,0.0019111,0.0011728,0.0013811,0.00065983,0.0023832,0.0011248,0.0012865,0.00048723,0.0017956,0.0017449,0.0018168,0.00074814,0.00026814,0.00056048,0.0016883,0.00096527,0.00226,0.00086624,0.00074798,0.00064683,0.00087675,0.00039239,0.00062468,0.0023914,0.00018322,0.00069297,0.0012909,0.00023304,0.0016746,0.00061789,0.00067783,0.001385,0.0011287,0.00053981,0.00097302,0.00011925
5.5256,6.8739,3.0435,1.6538,0.66987,0.24458,0.089549,0.045468,0.021816,0.012297,0.0059798,0.0035548,0.0010353,0.0019354,0.0014637,0.0018624,0.0018691,0.0023873,0.0021945,0.00060047,0.0014256,0.00052656,0.0012347,0.0013836,0.001148,0.00061303,0.0025003,0.0012385,0.0026312,0.0010313,0.0003921,0.00029339,0.00031035,0.001138,0.00078822,0.0020243,0.00081844,0.0012186,0.00091806,0.00056705,0.0026336,0.0008299,0.0011572,0.0017217,1.4229e-05,0.00033902,0.0009102,0.0010087
4.6794,5.5242,2.2599,1.2084,0.44244,0.15948,0.05248,0.02818,0.0083596,0.0048405,0.0021485,0.0026631,0.00076572,0.0030242,0.0022782,0.0020411,0.0036717,0.00083233,0.0027534,0.0016551,0.0020425,0.0023478,0.0022787,0.00040508,0.0031017,0.0010185,0.0031241,0.0021721,0.0019929,0.0017597,0.0019689,0.0010214,0.0013892,0.0019537,0.001145,0.0026449,0.0010021,0.0011321,0.0029175,0.00077335,0.0021001,0.0013748,0.00050256,0.00075414,0.00045711,0.0013773,0.001402,0.0011691
3.8685,4.3911,1.7026,0.82986,0.28655,0.06813,0.033037,0.0094905,0.015901,0.013246,0.0053233,0.011155,0.0095381,0.0038677,0.0082449,0.0076624,0.0033163,0.0064921,0.0066095,0.0032502,0.0047329,0.0066319,0.0036202,0.0046024,0.0059112,0.0030933,0.0034713,0.0036234,0.0018139,0.0028353,0.003103,0.0046982,0.0019747,0.0034846,0.0030084,0.0039264,0.0034976,0.0028993,0.0021335,0.0040556,0.0021309,0.0013395,0.0023218,0.0022226,0.00088555,0.0039867,0.002547,0.0014074
3.0924,3.3498,1.2597,0.53928,0.16785,0.059062,0.010384,0.0082255,0.010933,0.0071353,0.0062001,0.0066504,0.0063428,0.0054298,0.0048299,0.0055494,0.0054775,0.0050427,0.0043712,0.0053208,0.0036513,0.0044584,0.0041956,0.0035342,0.0032756,0.0024088,0.0031864,0.0040302,0.001832,0.0024645,0.0021033,0.0029563,0.0028663,0.0030817,0.0027135,0.0020221,0.002224,0.0034439,0.0019365,0.0031121,0.0033152,0.003068,0.0030769,0.0030806,0.0020446,0.0021906,0.0022175,0.001662
2.4001,2.5218,0.91204,0.35883,0.090704,0.031846,0.012427,0.0088622,0.0083061,0.0070358,0.0059586,0.0056458,0.0035837,0.0034011,0.0043213,0.0043537,0.0044575,0.0025315,0.0028776,0.0019298,0.0034458,0.0026022,0.00206,0.002096,0.0024668,0.0026443,0.0018953,0.002921,0.0023182,0.0030525,0.0018664,0.0022642,0.00045896,0.0020888,0.0016367,0.0015808,0.00077881,0.0027011,0.0022651,0.0018093,0.0014433,0.0020422,0.0016947,0.0017953,0.0013045,0.0017194,0.0010608,0.0014625
1.7625,1.851,0.6873,0.27694,0.05367,0.014583,0.017382,0.016477,0.014867,0.014878,0.014109,0.012261,0.010635,0.0091805,0.0099912,0.0098713,0.007636,0.0077663,0.0083047,0.0080849,0.0062018,0.0069594,0.00628,0.0064068,0.0062971,0.0057808,0.0051933,0.0059161,0.0055539,0.0046752,0.0046905,0.0042785,0.0060088,0.0043293,0.0043904,0.0043214,0.0039513,0.0049626,0.0048713,0.0039355,0.0038398,0.0040297,0.0031477,0.0037006,0.0031442,0.0029848,0.0034193,0.0029541
1.2046,1.2649,0.42905,0.19393,0.069456,0.038396,0.027991,0.024338,0.018051,0.01677,0.016182,0.013887,0.012482,0.012139,0.011359,0.010012,0.0095792,0.009516,0.0077979,0.0079644,0.008219,0.00736,0.0070284,0.0072133,0.006269,0.0064343,0.0063578,0.0058623,0.0052083,0.005684,0.0050083,0.0054693,0.0039327,0.0055188,0.0048376,0.0049282,0.004808,0.0053548,0.0046948,0.0052204,0.0037422,0.0032165,0.0031287,0.0032161,0.0038818,0.0027765,0.003864,0.003289
0.79562,0.83939,0.24789,0.081335,0.019852,0.011364,0.011454,0.007481,0.0094876,0.0067,0.0054874,0.0058156,0.0054414,0.0042577,0.0048909,0.003346,0.0040883,0.0031693,0.0031626,0.0038036,0.0019804,0.0031607,0.0027874,0.0022219,0.0025652,0.0024095,0.0019497,0.0023705,0.0020274,0.0021534,0.0018126,0.0015412,0.0022782,0.0018846,0.0020948,0.0012939,0.0019778,0.00068718,0.0023496,0.0016238,0.0016372,0.0017088,0.0012665,0.0012887,0.0012652,0.00054461,0.0015095,0.0014895
