7.5457,16.77,15.499,7.3942,4.2398,2.1823,1.3322,0.66031,0.32217,0.14687,0.061595,0.063732,0.11662,0.1145,0.12561,0.11383,0.12058,0.11475,0.093844,0.093835,0.09407,0.075931,0.079835,0.081642,0.064732,0.064865,0.064848,0.056895,0.067774,0.054471,0.040935,0.051527,0.049215,0.048174,0.043728,0.043819,0.041207,0.038928,0.038738,0.036945
7.4175,17.384,16.347,8.0966,4.7952,2.547,1.5768,0.852,0.41961,0.2338,0.037377,0.031208,0.063707,0.044092,0.07223,0.043628,0.037849,0.017769,0.029228,0.019148,0.016165,0.028629,0.0363,0.039381,0.029692,0.039694,0.034846,0.032404,0.042011,0.024049,0.021053,0.033056,0.025182,0.020354,0.017367,0.017666,0.022241,0.022254,0.02472,0.021506
7.2387,16.52,15.116,7.1765,4.0582,1.996,1.255,0.60334,0.33423,0.24644,0.13312,0.14503,0.0835,0.077643,0.065328,0.054825,0.038173,0.030573,0.051072,0.036635,0.041426,0.038475,0.055363,0.038493,0.049083,0.045044,0.050324,0.039789,0.055505,0.046782,0.029442,0.041754,0.037067,0.040836,0.028537,0.035201,0.025212,0.031754,0.025864,0.031375
7.405,17.316,16.192,7.9718,4.5895,2.3435,1.4391,0.75836,0.3912,0.2713,0.13168,0.10844,0.035362,0.033199,0.02294,0.040529,0.049895,0.05589,0.03071,0.037234,0.027628,0.016067,0.0046587,0.0013062,0.014437,0.018478,0.02216,0.018347,0.030114,0.012661,0.010503,0.017626,0.011288,0.0082141,0.012075,0.016445,0.01589,0.014604,0.011299,0.010445
6.9461,16.147,14.795,6.9733,4.027,1.9977,1.3448,0.7361,0.43028,0.3277,0.14651,0.13024,0.04782,0.069606,0.040664,0.063461,0.072778,0.062598,0.058727,0.045348,0.056521,0.026748,0.0372,0.024217,0.026933,0.016597,0.021343,0.022529,0.025155,0.036908,0.019985,0.029553,0.019794,0.03272,0.018651,0.025565,0.018308,0.021147,0.019893,0.01956
7.3421,16.992,15.807,7.6776,4.3358,2.2283,1.3703,0.7536,0.40568,0.26141,0.11046,0.057731,0.0078943,0.033362,0.027804,0.026363,0.021928,0.019867,0.021449,0.019937,0.02407,0.013228,0.022744,0.0047499,0.0057487,0.010715,0.0015901,0.014344,0.0074276,0.014058,0.0079784,0.0094394,0.0023513,0.0063427,0.0093493,0.0090935,0.0097191,0.0044925,0.0069202,0.00052509
6.6692,15.708,14.349,6.6112,3.8688,1.9447,1.2869,0.72052,0.37381,0.22347,0.096364,0.020878,0.031672,0.038622,0.062109,0.012242,0.038162,0.012352,0.021332,0.011225,0.028893,0.022066,0.036643,0.025965,0.024212,0.033393,0.012503,0.021215,0.0067438,0.017519,0.015295,0.022162,0.01512,0.018409,0.019594,0.012,0.02078,0.0052776,0.018573,0.0057682
7.2298,16.573,15.388,7.3865,4.1031,2.1262,1.2969,0.69206,0.38506,0.20142,0.1053,0.031704,0.01974,0.014971,0.033882,0.018111,0.04332,0.032127,0.017536,0.032059,0.0020045,0.021225,0.014282,0.0048054,0.024681,0.0063233,0.012511,0.010879,0.0053954,0.011214,0.013764,0.0030276,0.011281,0.0033074,0.0072585,0.0064163,0.0057806,0.0065453,0.0050767,0.0040243
6.449,15.326,13.934,6.3548,3.6707,1.8944,1.1882,0.61416,0.32481,0.13023,0.061972,0.049445,0.018624,0.024571,0.016583,0.038977,0.044607,0.021968,0.045334,0.023447,0.014692,0.023295,0.0072002,0.0084082,0.026139,0.018655,0.005452,0.021901,0.0052973,0.013579,0.0052735,0.016877,0.010988,0.013803,0.016321,0.0041919,0.015282,0.0017852,0.014169,0.0052194
7.0668,16.14,14.907,7.0567,3.7698,1.9776,1.2266,0.59173,0.36032,0.1635,0.075819,0.043069,0.021173,0.026996,0.018726,0.050268,0.029821,0.0304,0.021908,0.012768,0.020178,0.022439,0.017359,0.018574,0.0045941,0.012569,0.012624,0.0012848,0.010246,0.0063619,0.0018866,0.01355,0.010184,0.008909,0.0075633,0.0060884,0.0046342,0.0078473,0.0058883,0.0049142
6.2443,14.949,13.53,6.0358,3.3962,1.7972,1.1154,0.49722,0.29907,0.14657,0.047279,0.059507,0.024328,0.036692,0.029441,0.022685,0.038892,0.025407,0.0048223,0.013337,0.021493,0.01959,0.007624,0.019866,0.012971,0.0088052,0.0060519,0.011165,0.013305,0.0080218,0.014018,0.0045857,0.0047917,0.0064718,0.010345,0.0035485,0.0073443,0.0065221,0.0064595,0.0071762
6.9167,15.727,14.267,6.6598,3.4662,1.8575,1.1993,0.52867,0.33959,0.15952,0.051005,0.067307,0.028462,0.049125,0.023713,0.016694,0.025951,0.028647,0.018739,0.022612,0.0078364,0.012383,0.01897,0.010598,0.023095,0.0055166,0.013029,0.0061846,0.018272,0.011716,0.010715,0.012014,0.0036779,0.013844,0.0032776,0.010574,0.0032005,0.0091049,0.0064014,0.0055009
6.0465,14.527,12.831,5.5929,3.1131,1.7256,1.0596,0.44027,0.28263,0.16262,0.072289,0.050735,0.051966,0.014081,0.011313,0.030913,0.0094017,0.01276,0.015902,0.012913,0.010221,0.010673,0.0072025,0.010899,0.0023553,0.0078255,0.0040421,0.0040095,0.0019729,0.0024741,0.0062469,0.00037946,0.0054451,0.0040781,0.0040622,0.0033019,0.0021279,0.0039865,0.0036325,0.0026408
6.6885,15.227,13.359,6.1124,3.1805,1.7645,1.1529,0.4915,0.29691,0.17245,0.08286,0.069374,0.061694,0.011106,0.01815,0.03956,0.008268,0.03018,0.0095545,0.016857,0.025805,0.014828,0.011918,0.0052833,0.017042,0.0062837,0.012112,0.0089834,0.0097654,0.0087498,0.0058782,0.010679,0.003746,0.010849,0.0044117,0.0093866,0.0088902,0.0067734,0.0072008,0.0026129
5.7941,14.049,11.832,5.1262,2.8576,1.6475,0.97949,0.40881,0.28234,0.16316,0.087001,0.048866,0.048784,0.012815,0.015337,0.017776,0.017031,0.012866,0.002636,0.015993,0.011609,0.001084,0.0020154,0.0069299,0.0051682,0.0065058,0.0031654,0.002661,0.0049289,0.0048796,0.0040709,0.0048294,0.00031945,0.0012377,0.0011893,0.00046633,0.0029153,0.0025426,0.00092391,0.0021957
6.3573,14.516,12.104,5.5201,2.8701,1.6539,1.0394,0.44523,0.25609,0.17131,0.10399,0.035808,0.035276,0.031073,0.020449,0.022619,0.016499,0.0092755,0.016599,0.022716,0.0065863,0.004132,0.013587,0.0020591,0.011368,0.004337,0.0068806,0.0085947,0.0016847,0.0083493,0.0065179,0.012193,0.0048467,0.0048909,0.0073164,0.00080278,0.0099375,0.001066,0.0076466,0.0048166
5.4424,13.205,10.508,4.5674,2.4838,1.4751,0.82377,0.33578,0.23549,0.14695,0.075952,0.024856,0.033823,0.019775,0.02757,0.0090086,0.011703,0.015896,0.01975,0.0067381,0.011572,0.014159,0.0052549,0.0077319,0.011542,0.0057072,0.0088056,0.0055929,0.0065898,0.0074231,0.0098631,0.0029908,0.0070199,0.0080459,0.0051828,0.0062854,0.0061902,0.0061656,0.005004,0.0057886
5.8788,13.397,10.492,4.789,2.4216,1.394,0.8006,0.34952,0.20565,0.12702,0.070693,0.020546,0.013732,0.02037,0.0080576,0.010005,0.021311,0.0093487,0.0059103,0.011351,0.012328,0.0050486,0.009989,0.0086343,0.0045481,0.013285,0.0053439,0.010296,0.001299,0.0043532,0.0066988,0.0040329,0.0076035,0.0020381,0.007227,0.0026234,0.0043268,0.0064997,0.0025919,0.0049443
4.9505,11.951,8.8392,3.837,1.9997,1.2096,0.62196,0.23518,0.13735,0.10456,0.079411,0.027417,0.025479,0.012552,0.031216,0.028719,0.018884,0.015504,0.018846,0.023903,0.014986,0.012446,0.018304,0.014872,0.012824,0.016208,0.012904,0.011515,0.014977,0.012298,0.0066741,0.011919,0.011215,0.01237,0.011205,0.011157,0.01033,0.0077341,0.010411,0.0099001
5.1883,11.704,8.5739,3.8716,1.9186,1.0477,0.52266,0.24619,0.13869,0.068966,0.035446,0.013528,0.0010896,0.0013394,0.020577,0.010603,0.0073062,0.0091783,0.012238,0.0091723,0.0032591,0.0070249,0.0029427,0.0075244,0.0013581,0.0053211,0.0034918,0.0014993,0.0093847,0.0032155,0.007816,0.0038758,0.0030675,0.0053749,0.002398,0.0050531,0.0036239,0.0027951,0.0044861,0.0018626
4.2644,10.112,6.9561,2.8846,1.4424,0.82317,0.4096,0.17862,0.05579,0.043158,0.051789,0.033785,0.039247,0.029843,0.02334,0.021862,0.025298,0.029025,0.018087,0.021277,0.019614,0.020188,0.019672,0.015005,0.017787,0.015168,0.015642,0.015517,0.013538,0.014731,0.014885,0.013227,0.013579,0.011662,0.012317,0.011423,0.0098779,0.012633,0.01105,0.011042
4.3188,9.4525,6.418,2.7224,1.3484,0.64389,0.27988,0.13931,0.06881,0.0309,0.019542,0.0072639,0.0084637,0.0060271,0.012467,0.0038964,0.0047807,0.010718,0.0030097,0.0048701,0.0072457,0.0042897,0.0050123,0.0033204,0.0052978,0.0066374,0.0021781,0.0056777,0.0035011,0.0045577,0.0040482,0.0020273,0.0044958,0.0034542,0.0033711,0.004574,0.0025586,0.0036326,0.0031258,0.0023668
3.4604,7.8028,4.8787,1.8523,0.89122,0.43312,0.22768,0.12123,0.046052,0.02748,0.042707,0.030702,0.039709,0.029141,0.027685,0.026583,0.019316,0.024885,0.022891,0.018829,0.021423,0.01848,0.020502,0.018423,0.01416,0.019087,0.015482,0.015328,0.014247,0.013212,0.015212,0.013933,0.012131,0.014361,0.011362,0.012408,0.012141,0.010508,0.012578,0.010617
3.4008,6.8608,4.1188,1.581,0.75481,0.29083,0.11206,0.055553,0.030542,0.013353,0.0057978,0.0054147,0.0065286,0.0067861,0.0056786,0.0055022,0.0054043,0.0062508,0.0039572,0.0036184,0.0050549,0.0040647,0.0028796,0.0033415,0.0037714,0.0048249,0.0019984,0.0030715,0.0045348,0.0044282,0.0027723,0.0035682,0.0026673,0.0025679,0.0029589,0.0029651,0.0027193,0.0023987,0.0019618,0.0024349
2.6689,5.3388,2.8035,0.94505,0.38917,0.17336,0.1111,0.06389,0.031614,0.03256,0.030363,0.030697,0.029088,0.0198,0.026406,0.019985,0.02097,0.020034,0.015306,0.019465,0.014771,0.016158,0.016199,0.011427,0.016343,0.012693,0.013697,0.012686,0.00985,0.014399,0.010706,0.011681,0.011834,0.0089694,0.012712,0.008086,0.0096052,0.010156,0.0087483,0.010315
2.5275,4.4098,2.1374,0.74884,0.30357,0.094122,0.028438,0.017712,0.011994,0.003867,0.0068567,0.0059846,0.0053164,0.004274,0.0047142,0.0061873,0.0029149,0.0044127,0.0035333,0.0023363,0.0043193,0.0034675,0.0024828,0.0033189,0.0026837,0.0023042,0.0018316,0.0031087,0.0030276,0.0011013,0.003038,0.0023031,0.0016293,0.0016373,0.0030071,0.0025609,0.0011663,0.0020218,0.001336,0.0016115
1.9128,3.2006,1.2898,0.35173,0.088472,0.05938,0.042759,0.037515,0.029322,0.024072,0.023431,0.018945,0.021932,0.016178,0.016059,0.017364,0.01376,0.015991,0.012811,0.011222,0.012366,0.0098932,0.011974,0.010869,0.0091571,0.010348,0.0084914,0.0092394,0.0095176,0.0073664,0.0090941,0.0081865,0.0079075,0.0076381,0.0050769,0.008323,0.0070249,0.0064102,0.0080444,0.0059126
1.7148,2.4516,0.88254,0.26021,0.084325,0.028273,0.0029577,0.0060256,0.0052663,0.0041006,0.0055521,0.0040138,0.0044075,0.003529,0.0022492,0.0039877,0.0020696,0.0029436,0.0015453,0.0018311,0.0026764,0.0011827,0.0022722,0.0018956,0.001955,0.0013098,0.0019375,0.0020452,0.0018516,0.0014323,0.0026217,0.00073503,0.0018885,0.0014967,0.0018855,0.0020699,0.00091398,0.00082752,0.0010642,0.0012582
1.232,1.6718,0.53175,0.11131,0.039829,0.030003,0.0206,0.019377,0.012131,0.016396,0.011574,0.011269,0.011196,0.0081647,0.010205,0.009307,0.007944,0.0093055,0.0071221,0.0071213,0.0060744,0.0044794,0.0065609,0.0047373,0.0061481,0.0051487,0.0037731,0.0058709,0.0039432,0.0047254,0.0040829,0.0031961,0.004589,0.0037181,0.0046021,0.0043616,0.00373,0.0038267,0.0036142,0.003308
1.0379,1.2118,0.35844,0.083774,0.024518,0.0085937,0.0032087,0.002756,0.0023716,0.0026466,0.0014076,0.0016359,0.0026784,0.00083015,0.0013187,0.0017141,0.0002854,0.0017333,0.00065289,0.00092131,0.0013575,0.00042698,0.0009851,0.00077381,0.00051982,0.0007331,0.0016947,0.0012402,0.00088035,0.0012524,0.0011038,0.00083884,0.00089287,0.00085109,0.00052101,0.00061309,0.00021559,0.00027771,0.00087716,0.00057824
0.70162,0.77941,0.18424,0.01929,0.020556,0.013331,0.0051842,0.0073351,0.0094859,0.0084611,0.0060423,0.0034663,0.003847,0.0056959,0.005353,0.0025289,0.0025431,0.0045398,0.0056098,0.0036841,0.001909,0.0017224,0.0028654,0.0027207,0.0030568,0.0014713,0.0011456,0.0028523,0.0025904,0.0027429,0.0011052,0.0010607,0.0024861,0.0027849,0.001979,0.0010736,0.0017179,0.0025754,0.0022004,0.0011773
0.49818,0.49114,0.11149,0.016836,0.005873,0.0062895,0.0054749,0.0026714,0.0033088,0.0031354,0.0022155,0.0022115,0.0022127,0.0019053,0.001828,0.0016206,0.001518,0.0012664,0.0019757,0.0015988,0.0011993,0.0019078,0.00074293,0.00037133,0.0010717,0.0011087,0.0015567,0.00081772,0.00071235,0.00082167,0.00087449,0.00062555,0.0006115,0.0011228,0.00083688,0.00061406,6.2303e-05,0.0012902,0.00071441,0.00085102
0.2633,0.26043,0.046824,0.0091803,0.011166,0.0078146,0.0022237,0.0019517,0.0045861,0.004826,0.0041166,0.00070188,0.00081711,0.0027277,0.0037733,0.0021974,0.00080873,0.00077974,0.0026737,0.0023428,0.0015477,0.00078264,0.00072702,0.0012899,0.0020154,0.0013924,0.0011188,0.00073421,0.0011943,0.0010751,0.0013776,0.0008748,0.00061474,0.00097607,0.0015396,0.0012681,0.0007568,0.0010265,0.0013523,0.00097085
